-189.656, -457.274, 22.742, 46.183
-189.817, -458.016, 22.787, 46.216
-189.977, -458.759, 22.801, 46.249
-190.135, -459.501, 22.788, 46.282
-190.291, -460.242, 22.737, 46.315
-190.446, -460.981, 22.660, 46.348
-190.598, -461.718, 22.568, 46.381
-190.749, -462.451, 22.472, 46.414
-190.898, -463.182, 22.382, 46.447
-191.046, -463.910, 22.301, 46.480
-191.192, -464.636, 22.228, 46.513
-191.336, -465.361, 22.164, 46.546
-191.478, -466.084, 22.109, 46.579
-191.620, -466.805, 22.061, 46.612
-191.760, -467.526, 22.021, 46.645
-191.898, -468.246, 21.988, 46.678
-192.036, -468.965, 21.962, 46.711
-192.172, -469.684, 21.942, 46.744
-192.308, -470.403, 21.929, 46.777
-192.442, -471.121, 21.921, 46.810
-192.576, -471.840, 21.919, 46.843
-192.708, -472.558, 21.921, 46.876
-192.840, -473.278, 21.929, 46.909
-192.972, -473.997, 21.940, 46.942
-193.102, -474.718, 21.956, 46.975
-193.232, -475.439, 21.975, 47.008
-193.361, -476.160, 21.997, 47.041
-193.490, -476.883, 22.023, 47.074
-193.618, -477.607, 22.052, 47.107
-193.746, -478.332, 22.083, 47.140
-193.873, -479.058, 22.117, 47.173
-194.000, -479.786, 22.154, 47.206
-194.127, -480.514, 22.192, 47.239
-194.253, -481.245, 22.233, 47.272
-194.379, -481.976, 22.276, 47.305
-194.505, -482.709, 22.320, 47.338
-194.630, -483.444, 22.366, 47.371
-194.755, -484.181, 22.414, 47.404
-194.880, -484.919, 22.463, 47.437
-195.005, -485.659, 22.513, 47.470
-195.129, -486.400, 22.565, 47.503
-195.253, -487.144, 22.618, 47.536
-195.377, -487.889, 22.670, 47.569
-195.501, -488.635, 22.707, 47.602
-195.624, -489.382, 22.715, 47.635
-195.747, -490.129, 22.702, 47.668
-195.869, -490.875, 22.679, 47.701
-195.991, -491.620, 22.657, 47.734
-196.111, -492.364, 22.641, 47.767
-196.232, -493.109, 22.631, 47.800
-196.352, -493.853, 22.627, 47.833
-196.471, -494.598, 22.627, 47.866
-196.590, -495.342, 22.631, 47.899
-196.709, -496.088, 22.640, 47.932
-196.827, -496.833, 22.650, 47.965
-196.945, -497.579, 22.651, 47.998
-197.062, -498.324, 22.637, 48.031
-197.178, -499.069, 22.616, 48.064
-197.294, -499.813, 22.598, 48.097
-197.410, -500.557, 22.586, 48.130
-197.525, -501.301, 22.579, 48.163
-197.640, -502.045, 22.577, 48.196
-197.754, -502.789, 22.580, 48.229
-197.868, -503.533, 22.586, 48.262
-197.981, -504.277, 22.589, 48.295
-198.094, -505.022, 22.583, 48.328
-198.207, -505.766, 22.572, 48.361
-198.319, -506.509, 22.563, 48.394
-198.430, -507.253, 22.556, 48.427
-198.541, -507.996, 22.550, 48.460
-198.652, -508.740, 22.547, 48.493
-198.762, -509.483, 22.548, 48.526
-198.872, -510.227, 22.543, 48.559
-198.982, -510.970, 22.533, 48.592
-199.090, -511.713, 22.524, 48.625
-199.199, -512.455, 22.512, 48.658
-199.307, -513.197, 22.504, 48.691
-199.415, -513.940, 22.501, 48.724
-199.522, -514.682, 22.499, 48.757
-199.629, -515.424, 22.501, 48.790
-199.735, -516.167, 22.502, 48.823
-199.841, -516.909, 22.497, 48.856
-199.947, -517.651, 22.485, 48.889
-200.052, -518.393, 22.472, 48.922
-200.157, -519.134, 22.459, 48.955
-200.261, -519.875, 22.452, 48.988
-200.365, -520.617, 22.449, 49.021
-200.469, -521.358, 22.452, 49.054
-200.572, -522.099, 22.457, 49.087
-200.675, -522.841, 22.460, 49.120
-200.777, -523.582, 22.457, 49.153
-200.879, -524.324, 22.446, 49.186
-200.981, -525.065, 22.432, 49.219
-201.082, -525.805, 22.400, 49.252
-201.182, -526.543, 22.339, 49.285
-201.282, -527.278, 22.255, 49.318
-201.381, -528.010, 22.157, 49.351
-201.479, -528.739, 22.057, 49.384
-201.577, -529.464, 21.962, 49.417
-201.673, -530.187, 21.877, 49.450
-201.769, -530.908, 21.801, 49.483
-201.864, -531.626, 21.734, 49.516
-201.959, -532.343, 21.676, 49.549
-202.053, -533.058, 21.626, 49.582
-202.146, -533.772, 21.584, 49.615
-202.239, -534.484, 21.550, 49.648
-202.331, -535.196, 21.522, 49.681
-202.423, -535.908, 21.502, 49.714
-202.515, -536.618, 21.488, 49.747
-202.606, -537.329, 21.480, 49.780
-202.697, -538.039, 21.478, 49.813
-202.787, -538.750, 21.481, 49.846
-202.878, -539.461, 21.489, 49.879
-202.967, -540.172, 21.501, 49.912
-203.057, -540.884, 21.515, 49.945
-203.146, -541.596, 21.515, 49.978
-203.235, -542.307, 21.487, 50.011
-203.323, -543.017, 21.441, 50.044
-203.411, -543.724, 21.389, 50.077
-203.498, -544.430, 21.341, 50.110
-203.585, -545.135, 21.301, 50.143
-203.671, -545.839, 21.269, 50.176
-203.757, -546.542, 21.244, 50.209
-203.842, -547.245, 21.223, 50.242
-203.927, -547.946, 21.199, 50.275
-204.011, -548.647, 21.163, 50.308
-204.095, -549.346, 21.123, 50.341
-204.178, -550.044, 21.084, 50.374
-204.261, -550.741, 21.050, 50.407
-204.344, -551.437, 21.015, 50.440
-204.426, -552.132, 20.977, 50.473
-204.507, -552.825, 20.936, 50.506
-204.588, -553.517, 20.894, 50.539
-204.669, -554.208, 20.858, 50.572
-204.749, -554.898, 20.827, 50.605
-204.828, -555.587, 20.793, 50.638
-204.907, -556.274, 20.752, 50.671
-204.985, -556.960, 20.707, 50.704
-205.063, -557.645, 20.662, 50.737
-205.141, -558.328, 20.624, 50.770
-205.218, -559.011, 20.593, 50.803
-205.294, -559.692, 20.565, 50.836
-205.370, -560.373, 20.531, 50.869
-205.446, -561.052, 20.491, 50.902
-205.521, -561.730, 20.449, 50.935
-205.596, -562.406, 20.414, 50.968
-205.670, -563.082, 20.384, 51.001
-205.743, -563.757, 20.353, 51.034
-205.817, -564.430, 20.315, 51.067
-205.889, -565.102, 20.273, 51.100
-205.961, -565.773, 20.229, 51.133
-206.033, -566.443, 20.193, 51.166
-206.104, -567.111, 20.164, 51.199
-206.175, -567.779, 20.135, 51.232
-206.245, -568.446, 20.101, 51.265
-206.315, -569.111, 20.061, 51.298
-206.384, -569.775, 20.021, 51.331
-206.453, -570.438, 19.987, 51.364
-206.521, -571.100, 19.959, 51.397
-206.589, -571.761, 19.929, 51.430
-206.657, -572.421, 19.891, 51.463
-206.723, -573.080, 19.847, 51.496
-206.790, -573.737, 19.803, 51.529
-206.856, -574.393, 19.767, 51.562
-206.921, -575.048, 19.739, 51.595
-206.986, -575.702, 19.714, 51.628
-207.051, -576.355, 19.683, 51.661
-207.115, -577.007, 19.644, 51.694
-207.178, -577.658, 19.604, 51.727
-207.241, -578.307, 19.568, 51.760
-207.304, -578.956, 19.536, 51.793
-207.366, -579.603, 19.510, 51.826
-207.427, -580.250, 19.484, 51.859
-207.488, -580.896, 19.453, 51.892
-207.549, -581.541, 19.411, 51.925
-207.609, -582.184, 19.365, 51.958
-207.669, -582.825, 19.321, 51.991
-207.728, -583.466, 19.286, 52.024
-207.786, -584.105, 19.259, 52.057
-207.844, -584.744, 19.237, 52.090
-207.902, -585.382, 19.212, 52.123
-207.959, -586.019, 19.174, 52.156
-208.016, -586.655, 19.135, 52.189
-208.072, -587.289, 19.102, 52.222
-208.128, -587.923, 19.076, 52.255
-208.183, -588.556, 19.051, 52.288
-208.238, -589.187, 19.016, 52.321
-208.292, -589.818, 18.973, 52.354
-208.345, -590.447, 18.931, 52.387
-208.399, -591.075, 18.896, 52.420
-208.451, -591.702, 18.870, 52.453
-208.503, -592.328, 18.848, 52.486
-208.555, -592.954, 18.822, 52.519
-208.606, -593.578, 18.785, 52.552
-208.657, -594.201, 18.746, 52.585
-208.707, -594.823, 18.713, 52.618
-208.756, -595.444, 18.687, 52.651
-208.805, -596.065, 18.662, 52.684
-208.854, -596.684, 18.631, 52.717
-208.902, -597.302, 18.592, 52.750
-208.949, -597.919, 18.553, 52.783
-208.996, -598.535, 18.523, 52.816
-209.043, -599.150, 18.499, 52.849
-209.089, -599.765, 18.476, 52.882
-209.134, -600.378, 18.444, 52.915
-209.179, -600.990, 18.402, 52.948
-209.223, -601.601, 18.359, 52.981
-209.267, -602.210, 18.324, 53.014
-209.310, -602.819, 18.297, 53.047
-209.352, -603.427, 18.277, 53.080
-209.394, -604.034, 18.255, 53.113
-209.436, -604.640, 18.221, 53.146
-209.477, -605.245, 18.184, 53.179
-209.517, -605.849, 18.153, 53.212
-209.557, -606.453, 18.129, 53.245
-209.596, -607.055, 18.104, 53.278
-209.634, -607.656, 18.071, 53.311
-209.672, -608.257, 18.028, 53.344
-209.710, -608.855, 17.986, 53.377
-209.747, -609.453, 17.952, 53.410
-209.783, -610.049, 17.928, 53.443
-209.818, -610.646, 17.910, 53.476
-209.853, -611.241, 17.887, 53.509
-209.888, -611.835, 17.852, 53.542
-209.921, -612.429, 17.814, 53.575
-209.954, -613.021, 17.783, 53.608
-209.987, -613.612, 17.760, 53.641
-210.019, -614.203, 17.738, 53.674
-210.050, -614.792, 17.708, 53.707
-210.080, -615.381, 17.668, 53.740
-210.110, -615.968, 17.627, 53.773
-210.139, -616.554, 17.594, 53.806
-210.168, -617.139, 17.571, 53.839
-210.196, -617.724, 17.554, 53.872
-210.223, -618.308, 17.530, 53.905
-210.249, -618.890, 17.493, 53.938
-210.275, -619.472, 17.451, 53.971
-210.300, -620.052, 17.415, 54.004
-210.324, -620.631, 17.390, 54.037
-210.348, -621.210, 17.371, 54.070
-210.370, -621.788, 17.353, 54.103
-210.393, -622.366, 17.324, 54.136
-210.414, -622.942, 17.292, 54.169
-210.434, -623.517, 17.261, 54.202
-210.454, -624.091, 17.233, 54.235
-210.473, -624.665, 17.206, 54.268
-210.491, -625.237, 17.178, 54.301
-210.508, -625.809, 17.148, 54.334
-210.524, -626.379, 17.118, 54.367
-210.540, -626.949, 17.089, 54.400
-210.555, -627.518, 17.063, 54.433
-210.568, -628.086, 17.036, 54.466
-210.581, -628.653, 17.005, 54.499
-210.593, -629.219, 16.972, 54.532
-210.604, -629.783, 16.942, 54.565
-210.614, -630.347, 16.917, 54.598
-210.623, -630.911, 16.896, 54.631
-210.631, -631.473, 16.872, 54.664
-210.638, -632.035, 16.836, 54.697
-210.644, -632.595, 16.794, 54.730
-210.649, -633.153, 16.754, 54.763
-210.653, -633.711, 16.724, 54.796
-210.655, -634.268, 16.703, 54.829
-210.657, -634.824, 16.689, 54.862
-210.657, -635.380, 16.669, 54.895
-210.656, -635.935, 16.634, 54.928
-210.654, -636.488, 16.593, 54.961
-210.650, -637.040, 16.557, 54.994
-210.646, -637.592, 16.531, 55.027
-210.639, -638.142, 16.514, 55.060
-210.632, -638.692, 16.500, 55.093
-210.623, -639.242, 16.478, 55.126
-210.612, -639.790, 16.451, 55.159
-210.600, -640.338, 16.415, 55.192
-210.586, -640.883, 16.379, 55.225
-210.570, -641.428, 16.346, 55.258
-210.553, -641.972, 16.323, 55.291
-210.534, -642.516, 16.308, 55.324
-210.513, -643.058, 16.294, 55.357
-210.490, -643.600, 16.263, 55.390
-210.466, -644.141, 16.213, 55.423
-210.440, -644.679, 16.153, 55.456
-210.411, -645.215, 16.096, 55.489
-210.382, -645.749, 16.049, 55.522
-210.350, -646.282, 16.014, 55.555
-210.316, -646.814, 15.990, 55.588
-210.280, -647.345, 15.975, 55.621
-210.242, -647.876, 15.969, 55.654
-210.202, -648.407, 15.970, 55.687
-210.160, -648.938, 15.972, 55.720
-210.115, -649.469, 15.978, 55.753
-210.069, -650.000, 15.971, 55.786
-210.021, -650.529, 15.938, 55.819
-209.970, -651.057, 15.893, 55.852
-209.918, -651.582, 15.844, 55.885
-209.864, -652.106, 15.803, 55.918
-209.808, -652.629, 15.773, 55.951
-209.751, -653.151, 15.753, 55.984
-209.691, -653.673, 15.742, 56.017
-209.629, -654.194, 15.737, 56.050
-209.565, -654.714, 15.720, 56.083
-209.500, -655.233, 15.678, 56.116
-209.432, -655.749, 15.622, 56.149
-209.363, -656.264, 15.563, 56.182
-209.293, -656.776, 15.513, 56.215
-209.220, -657.287, 15.474, 56.248
-209.146, -657.796, 15.446, 56.281
-209.070, -658.305, 15.429, 56.314
-208.992, -658.813, 15.422, 56.347
-208.912, -659.321, 15.422, 56.380
-208.831, -659.829, 15.426, 56.413
-208.747, -660.337, 15.435, 56.446
-208.662, -660.844, 15.430, 56.479
-208.574, -661.350, 15.398, 56.512
-208.486, -661.854, 15.352, 56.545
-208.396, -662.357, 15.301, 56.578
-208.304, -662.857, 15.254, 56.611
-208.211, -663.355, 15.219, 56.644
-208.116, -663.853, 15.196, 56.677
-208.019, -664.350, 15.182, 56.710
-207.921, -664.846, 15.176, 56.743
-207.821, -665.342, 15.165, 56.776
-207.719, -665.836, 15.136, 56.809
-207.616, -666.329, 15.098, 56.842
-207.511, -666.820, 15.064, 56.875
-207.405, -667.310, 15.040, 56.908
-207.297, -667.800, 15.026, 56.941
-207.188, -668.288, 15.014, 56.974
-207.076, -668.775, 14.994, 57.007
-206.963, -669.261, 14.966, 57.040
-206.849, -669.746, 14.932, 57.073
-206.733, -670.229, 14.898, 57.106
-206.616, -670.711, 14.870, 57.139
-206.496, -671.191, 14.853, 57.172
-206.376, -671.671, 14.843, 57.205
-206.253, -672.150, 14.830, 57.238
-206.129, -672.628, 14.799, 57.271
-206.003, -673.103, 14.746, 57.304
-205.877, -673.576, 14.682, 57.337
-205.749, -674.047, 14.618, 57.370
-205.620, -674.515, 14.565, 57.403
-205.489, -674.981, 14.525, 57.436
-205.356, -675.446, 14.497, 57.469
-205.222, -675.910, 14.481, 57.502
-205.086, -676.373, 14.475, 57.535
-204.948, -676.835, 14.479, 57.568
-204.809, -677.298, 14.491, 57.601
-204.667, -677.760, 14.508, 57.634
-204.523, -678.222, 14.512, 57.667
-204.377, -678.683, 14.489, 57.700
-204.230, -679.142, 14.455, 57.733
-204.081, -679.599, 14.415, 57.766
-203.930, -680.054, 14.381, 57.799
-203.778, -680.508, 14.358, 57.832
-203.624, -680.961, 14.346, 57.865
-203.468, -681.413, 14.340, 57.898
-203.310, -681.863, 14.334, 57.931
-203.150, -682.313, 14.309, 57.964
-202.988, -682.760, 14.256, 57.997
-202.825, -683.204, 14.186, 58.030
-202.661, -683.645, 14.111, 58.063
-202.496, -684.083, 14.040, 58.096
-202.329, -684.518, 13.984, 58.129
-202.161, -684.951, 13.941, 58.162
-201.990, -685.383, 13.912, 58.195
-201.818, -685.813, 13.894, 58.228
-201.643, -686.241, 13.887, 58.261
-201.467, -686.669, 13.890, 58.294
-201.287, -687.097, 13.902, 58.327
-201.106, -687.524, 13.922, 58.360
-200.921, -687.951, 13.946, 58.393
-200.734, -688.377, 13.974, 58.426
-200.544, -688.804, 13.988, 58.459
-200.352, -689.228, 13.973, 58.492
-200.158, -689.650, 13.941, 58.525
-199.963, -690.070, 13.886, 58.558
-199.766, -690.486, 13.820, 58.591
-199.567, -690.900, 13.755, 58.624
-199.367, -691.310, 13.700, 58.657
-199.164, -691.717, 13.659, 58.690
-198.960, -692.123, 13.631, 58.723
-198.753, -692.527, 13.616, 58.756
-198.544, -692.930, 13.611, 58.789
-198.332, -693.331, 13.616, 58.822
-198.117, -693.731, 13.627, 58.855
-197.899, -694.130, 13.634, 58.888
-197.679, -694.528, 13.640, 58.921
-197.456, -694.924, 13.632, 58.954
-197.230, -695.317, 13.596, 58.987
-197.003, -695.707, 13.543, 59.020
-196.775, -696.094, 13.485, 59.053
-196.544, -696.478, 13.434, 59.086
-196.312, -696.859, 13.396, 59.119
-196.076, -697.238, 13.372, 59.152
-195.839, -697.614, 13.359, 59.185
-195.598, -697.989, 13.357, 59.218
-195.355, -698.362, 13.362, 59.251
-195.109, -698.733, 13.369, 59.284
-194.859, -699.102, 13.381, 59.317
-194.607, -699.470, 13.381, 59.350
-194.352, -699.835, 13.354, 59.383
-194.095, -700.197, 13.314, 59.416
-193.836, -700.555, 13.267, 59.449
-193.576, -700.911, 13.224, 59.482
-193.312, -701.263, 13.191, 59.515
-193.047, -701.612, 13.171, 59.548
-192.779, -701.959, 13.163, 59.581
-192.507, -702.303, 13.162, 59.614
-192.233, -702.645, 13.153, 59.647
-191.957, -702.984, 13.121, 59.680
-191.678, -703.320, 13.077, 59.713
-191.398, -703.651, 13.033, 59.746
-191.116, -703.980, 13.000, 59.779
-190.831, -704.305, 12.979, 59.812
-190.543, -704.628, 12.970, 59.845
-190.253, -704.948, 12.971, 59.878
-189.959, -705.265, 12.975, 59.911
-189.663, -705.580, 12.967, 59.944
-189.365, -705.891, 12.933, 59.977
-189.065, -706.198, 12.884, 60.010
-188.763, -706.501, 12.832, 60.043
-188.460, -706.801, 12.788, 60.076
-188.155, -707.096, 12.758, 60.109
-187.848, -707.389, 12.740, 60.142
-187.537, -707.678, 12.735, 60.175
-187.225, -707.965, 12.737, 60.208
-186.909, -708.248, 12.730, 60.241
-186.591, -708.528, 12.702, 60.274
-186.272, -708.804, 12.661, 60.307
-185.952, -709.076, 12.621, 60.340
-185.629, -709.345, 12.590, 60.373
-185.305, -709.609, 12.573, 60.406
-184.978, -709.871, 12.568, 60.439
-184.648, -710.129, 12.572, 60.472
-184.316, -710.385, 12.580, 60.505
-183.982, -710.637, 12.574, 60.538
-183.645, -710.886, 12.543, 60.571
-183.308, -711.130, 12.498, 60.604
-182.970, -711.370, 12.449, 60.637
-182.631, -711.606, 12.406, 60.670
-182.290, -711.838, 12.376, 60.703
-181.947, -712.066, 12.360, 60.736
-181.603, -712.291, 12.356, 60.769
-181.256, -712.513, 12.360, 60.802
-180.907, -712.732, 12.355, 60.835
-180.557, -712.946, 12.329, 60.868
-180.205, -713.157, 12.290, 60.901
-179.853, -713.363, 12.252, 60.934
-179.500, -713.566, 12.224, 60.967
-179.146, -713.765, 12.209, 61.000
-178.789, -713.961, 12.204, 61.033
-178.431, -714.153, 12.198, 61.066
-178.071, -714.341, 12.187, 61.099
-177.711, -714.526, 12.157, 61.132
-177.350, -714.706, 12.109, 61.165
-176.989, -714.882, 12.053, 61.198
-176.628, -715.054, 12.002, 61.231
-176.266, -715.221, 11.964, 61.264
-175.904, -715.385, 11.941, 61.297
-175.540, -715.545, 11.932, 61.330
-175.174, -715.701, 11.934, 61.363
-174.807, -715.854, 11.944, 61.396
-174.438, -716.003, 11.946, 61.429
-174.068, -716.148, 11.930, 61.462
-173.697, -716.289, 11.908, 61.495
-173.325, -716.426, 11.887, 61.528
-172.953, -716.559, 11.873, 61.561
-172.579, -716.688, 11.862, 61.594
-172.205, -716.813, 11.845, 61.627
-171.830, -716.934, 11.817, 61.660
-171.455, -717.050, 11.787, 61.693
-171.080, -717.163, 11.767, 61.726
-170.704, -717.271, 11.758, 61.759
-170.326, -717.375, 11.750, 61.792
-169.949, -717.475, 11.729, 61.825
-169.571, -717.570, 11.692, 61.858
-169.194, -717.662, 11.651, 61.891
-168.817, -717.749, 11.618, 61.924
-168.439, -717.832, 11.599, 61.957
-168.061, -717.911, 11.594, 61.990
-167.683, -717.985, 11.598, 62.023
-167.303, -718.056, 11.596, 62.056
-166.923, -718.123, 11.585, 62.089
-166.543, -718.185, 11.552, 62.122
-166.164, -718.244, 11.501, 62.155
-165.787, -718.298, 11.443, 62.188
-165.411, -718.348, 11.391, 62.221
-165.035, -718.394, 11.353, 62.254
-164.660, -718.436, 11.330, 62.287
-164.285, -718.474, 11.323, 62.320
-163.909, -718.508, 11.328, 62.353
-163.533, -718.539, 11.343, 62.386
-163.155, -718.566, 11.369, 62.419
-162.776, -718.589, 11.403, 62.452
-162.395, -718.609, 11.444, 62.485
-162.013, -718.624, 11.492, 62.518
-161.628, -718.636, 11.545, 62.551
-161.242, -718.644, 11.603, 62.584
-160.854, -718.649, 11.666, 62.617
-160.463, -718.649, 11.733, 62.650
-160.070, -718.646, 11.803, 62.683
-159.675, -718.638, 11.877, 62.716
-159.277, -718.627, 11.953, 62.749
-158.877, -718.611, 12.029, 62.782
-158.475, -718.592, 12.103, 62.815
-158.070, -718.568, 12.177, 62.848
-157.664, -718.540, 12.250, 62.881
-157.256, -718.508, 12.307, 62.914
-156.847, -718.472, 12.337, 62.947
-156.438, -718.431, 12.344, 62.980
-156.030, -718.387, 12.341, 63.013
-155.622, -718.338, 12.338, 63.046
-155.215, -718.285, 12.346, 63.079
-154.808, -718.229, 12.363, 63.112
-154.400, -718.168, 12.388, 63.145
-153.992, -718.103, 12.420, 63.178
-153.583, -718.034, 12.460, 63.211
-153.173, -717.961, 12.505, 63.244
-152.763, -717.883, 12.555, 63.277
-152.351, -717.802, 12.610, 63.310
-151.938, -717.716, 12.669, 63.343
-151.524, -717.626, 12.732, 63.376
-151.109, -717.531, 12.799, 63.409
-150.692, -717.432, 12.868, 63.442
-150.274, -717.329, 12.941, 63.475
-149.855, -717.222, 13.015, 63.508
-149.434, -717.110, 13.091, 63.541
-149.011, -716.993, 13.166, 63.574
-148.588, -716.873, 13.224, 63.607
-148.165, -716.748, 13.255, 63.640
-147.743, -716.619, 13.265, 63.673
-147.322, -716.487, 13.265, 63.706
-146.902, -716.351, 13.266, 63.739
-146.483, -716.211, 13.275, 63.772
-146.065, -716.067, 13.293, 63.805
-145.647, -715.919, 13.318, 63.838
-145.229, -715.767, 13.348, 63.871
-144.812, -715.612, 13.367, 63.904
-144.397, -715.453, 13.357, 63.937
-143.984, -715.291, 13.314, 63.970
-143.575, -715.126, 13.239, 64.003
-143.171, -714.959, 13.144, 64.036
-142.770, -714.790, 13.043, 64.069
-142.374, -714.620, 12.944, 64.102
-141.983, -714.447, 12.857, 64.135
-141.594, -714.272, 12.787, 64.168
-141.209, -714.095, 12.734, 64.201
-140.826, -713.915, 12.695, 64.234
-140.446, -713.732, 12.670, 64.267
-140.067, -713.547, 12.658, 64.300
-139.689, -713.359, 12.657, 64.333
-139.313, -713.167, 12.667, 64.366
-138.937, -712.973, 12.685, 64.399
-138.563, -712.775, 12.712, 64.432
-138.188, -712.574, 12.746, 64.465
-137.814, -712.370, 12.787, 64.498
-137.441, -712.162, 12.833, 64.531
-137.067, -711.951, 12.884, 64.564
-136.694, -711.736, 12.937, 64.597
-136.320, -711.517, 12.994, 64.630
-135.947, -711.294, 13.043, 64.663
-135.575, -711.068, 13.063, 64.696
-135.205, -710.840, 13.034, 64.729
-134.839, -710.610, 12.964, 64.762
-134.478, -710.380, 12.872, 64.795
-134.121, -710.148, 12.762, 64.828
-133.770, -709.916, 12.643, 64.861
-133.424, -709.683, 12.525, 64.894
-133.082, -709.450, 12.417, 64.927
-132.745, -709.216, 12.328, 64.960
-132.411, -708.980, 12.258, 64.993
-132.081, -708.743, 12.204, 65.026
-131.753, -708.504, 12.166, 65.059
-131.428, -708.262, 12.143, 65.092
-131.105, -708.018, 12.133, 65.125
-130.785, -707.772, 12.135, 65.158
-130.465, -707.523, 12.147, 65.191
-130.147, -707.271, 12.169, 65.224
-129.831, -707.016, 12.198, 65.257
-129.516, -706.757, 12.235, 65.290
-129.201, -706.495, 12.278, 65.323
-128.888, -706.229, 12.327, 65.356
-128.576, -705.959, 12.381, 65.389
-128.265, -705.686, 12.439, 65.422
-127.955, -705.408, 12.500, 65.455
-127.645, -705.126, 12.563, 65.488
-127.338, -704.840, 12.613, 65.521
-127.032, -704.550, 12.637, 65.554
-126.730, -704.258, 12.612, 65.587
-126.432, -703.965, 12.546, 65.620
-126.140, -703.671, 12.454, 65.653
-125.852, -703.377, 12.344, 65.686
-125.571, -703.083, 12.225, 65.719
-125.295, -702.789, 12.108, 65.752
-125.024, -702.495, 12.003, 65.785
-124.758, -702.200, 11.916, 65.818
-124.497, -701.905, 11.848, 65.851
-124.240, -701.608, 11.798, 65.884
-123.986, -701.309, 11.764, 65.917
-123.736, -701.008, 11.744, 65.950
-123.488, -700.705, 11.738, 65.983
-123.244, -700.399, 11.743, 66.016
-123.002, -700.091, 11.759, 66.049
-122.763, -699.779, 11.784, 66.082
-122.527, -699.464, 11.817, 66.115
-122.292, -699.146, 11.857, 66.148
-122.060, -698.825, 11.903, 66.181
-121.830, -698.500, 11.955, 66.214
-121.602, -698.171, 12.012, 66.247
-121.377, -697.838, 12.071, 66.280
-121.154, -697.501, 12.120, 66.313
-120.933, -697.162, 12.165, 66.346
-120.716, -696.819, 12.193, 66.379
-120.501, -696.474, 12.181, 66.412
-120.292, -696.129, 12.127, 66.445
-120.087, -695.784, 12.046, 66.478
-119.887, -695.440, 11.946, 66.511
-119.692, -695.097, 11.837, 66.544
-119.503, -694.756, 11.730, 66.577
-119.318, -694.416, 11.634, 66.610
-119.137, -694.076, 11.557, 66.643
-118.961, -693.736, 11.499, 66.676
-118.789, -693.395, 11.459, 66.709
-118.619, -693.054, 11.434, 66.742
-118.454, -692.711, 11.424, 66.775
-118.291, -692.367, 11.427, 66.808
-118.131, -692.020, 11.442, 66.841
-117.974, -691.672, 11.466, 66.874
-117.819, -691.321, 11.498, 66.907
-117.667, -690.968, 11.539, 66.940
-117.517, -690.613, 11.585, 66.973
-117.370, -690.254, 11.638, 67.006
-117.225, -689.892, 11.696, 67.039
-117.082, -689.528, 11.759, 67.072
-116.941, -689.160, 11.825, 67.105
-116.803, -688.788, 11.896, 67.138
-116.667, -688.414, 11.969, 67.171
-116.533, -688.036, 12.045, 67.204
-116.401, -687.654, 12.124, 67.237
-116.272, -687.269, 12.205, 67.270
-116.145, -686.880, 12.288, 67.303
-116.020, -686.488, 12.373, 67.336
-115.898, -686.092, 12.459, 67.369
-115.778, -685.692, 12.547, 67.402
-115.660, -685.288, 12.636, 67.435
-115.545, -684.881, 12.727, 67.468
-115.432, -684.469, 12.818, 67.501
-115.322, -684.054, 12.910, 67.534
-115.214, -683.635, 13.003, 67.567
-115.109, -683.212, 13.096, 67.600
-115.006, -682.786, 13.190, 67.633
-114.906, -682.355, 13.285, 67.666
-114.809, -681.921, 13.380, 67.699
-114.714, -681.483, 13.476, 67.732
-114.622, -681.041, 13.572, 67.765
-114.532, -680.595, 13.668, 67.798
-114.446, -680.145, 13.765, 67.831
-114.362, -679.692, 13.861, 67.864
-114.280, -679.235, 13.958, 67.897
-114.202, -678.774, 14.052, 67.930
-114.126, -678.310, 14.144, 67.963
-114.053, -677.842, 14.217, 67.996
-113.984, -677.373, 14.264, 68.029
-113.917, -676.902, 14.269, 68.062
-113.854, -676.433, 14.239, 68.095
-113.795, -675.964, 14.187, 68.128
-113.738, -675.498, 14.127, 68.161
-113.685, -675.033, 14.069, 68.194
-113.636, -674.569, 14.023, 68.227
-113.589, -674.105, 13.990, 68.260
-113.545, -673.642, 13.969, 68.293
-113.505, -673.179, 13.959, 68.326
-113.467, -672.716, 13.959, 68.359
-113.431, -672.252, 13.968, 68.392
-113.399, -671.787, 13.985, 68.425
-113.369, -671.322, 14.010, 68.458
-113.341, -670.855, 14.041, 68.491
-113.316, -670.386, 14.078, 68.524
-113.293, -669.916, 14.121, 68.557
-113.273, -669.445, 14.168, 68.590
-113.255, -668.971, 14.220, 68.623
-113.239, -668.496, 14.276, 68.656
-113.225, -668.019, 14.335, 68.689
-113.214, -667.539, 14.398, 68.722
-113.205, -667.058, 14.463, 68.755
-113.197, -666.574, 14.531, 68.788
-113.192, -666.087, 14.601, 68.821
-113.189, -665.599, 14.674, 68.854
-113.189, -665.108, 14.748, 68.887
-113.190, -664.614, 14.824, 68.920
-113.193, -664.118, 14.902, 68.953
-113.199, -663.619, 14.981, 68.986
-113.206, -663.117, 15.061, 69.019
-113.216, -662.613, 15.143, 69.052
-113.227, -662.107, 15.226, 69.085
-113.241, -661.597, 15.309, 69.118
-113.257, -661.085, 15.394, 69.151
-113.274, -660.570, 15.479, 69.184
-113.294, -660.052, 15.565, 69.217
-113.316, -659.531, 15.652, 69.250
